artist,title,album,url,isDownloaded
Stand Atlantic,Hate Me (Sometimes),Pink Elephant,https://music.youtube.com/watch?v=TPPULQfcCzclist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Falling In Reverse,Popular Monster,Popular Monster,https://music.youtube.com/watch?v=tE_K3vBctRIlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Machine Gun Kelly,concert for aliens,Tickets To My Downfall,https://music.youtube.com/watch?v=GyD-V8srY5Ulist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
All Time Low,Sleeping In,,https://music.youtube.com/watch?v=rlmNRXk-Cy4list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
7evin7ins,Love You Like I Used To,Love You Like I Used To,https://music.youtube.com/watch?v=sR6z3aCqlcAlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Mayday Parade,Kids of Summer,Kids of Summer,https://music.youtube.com/watch?v=Blt9jTwlQYMlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Arrows in Action & Taylor Acorn,Uncomfortably Numb,Be More.,https://music.youtube.com/watch?v=6aRUU1CDDBElist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Relic Hearts,Lie to Me,Volatile,https://music.youtube.com/watch?v=n913YLZfzBIlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Rival Tides,Dark Cloud,New Rituals,https://music.youtube.com/watch?v=Y8vKtrC-RFwlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Loveless & Kellin Quinn,Someone Else,Someone Else,https://music.youtube.com/watch?v=NEfMaD0DTAglist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Slaves,Talk to a Friend,To Better Days,https://music.youtube.com/watch?v=sEAKGT6PvPQlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Arrows in Action,Honey,Honey,https://music.youtube.com/watch?v=TScMx10Kiq4list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Arrows in Action,Endeavor,Be More.,https://music.youtube.com/watch?v=ZnardNptWl4list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Arrows in Action,This Time,This Time,https://music.youtube.com/watch?v=ucVze4Dl608list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Arrows in Action,Permanent Vacation,Be More.,https://music.youtube.com/watch?v=gyCICk4bXJMlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Arrows in Action,Forfeit,Forfeit,https://music.youtube.com/watch?v=iJUjRhpz1xklist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Arrows in Action,Failing on Purpose,Failing on Purpose,https://music.youtube.com/watch?v=p0VLrNWnViAlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Arrows in Action,M.J.F.,Coasting,https://music.youtube.com/watch?v=PSvwkE4p84klist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Arrows in Action,The Grey,Hell in Paradise,https://music.youtube.com/watch?v=Oj_nfdD6E0Mlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Arrows in Action,Denim,Hell in Paradise,https://music.youtube.com/watch?v=Sa_p0tewyLQlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Arrows in Action,This Time (Acoustic) (Acoustic),This Time (Acoustic),https://music.youtube.com/watch?v=TWuALRHRk6Ylist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Avril Lavigne,Love It When You Hate Me (feat. blackbear),,https://music.youtube.com/watch?v=lPi1jj12WC8list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Avril Lavigne,Love Sux (Lyric Video),,https://music.youtube.com/watch?v=q34NVtdJy_0list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
New Medicine,Fire Up the Night,Breaking the Model,https://music.youtube.com/watch?v=CN27rXouydglist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Of Mice & Men,Would You Still Be There,Restoring Force,https://music.youtube.com/watch?v=SqQC_bq3l1olist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Issues,Never Lose Your Flames,,https://music.youtube.com/watch?v=Ndlt_SjsZqIlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
All Time Low,Time-Bomb,,https://music.youtube.com/watch?v=xkgNsE9Uhzclist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Arrows in Action,Put You Through Me,Put You Through Me,https://music.youtube.com/watch?v=73sN5Y454A0list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Arrows in Action,Only Be Mine,Be More.,https://music.youtube.com/watch?v=O7aSQ-e9CgMlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Arrows in Action,Close Enough,Close Enough,https://music.youtube.com/watch?v=ML-7zz8WATIlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Slaves,I'd Rather See Your Star Explode,Beautiful Death,https://music.youtube.com/watch?v=BAPbB-2vZJ0list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Clinton Kane,GO TO HELL,GO TO HELL,https://music.youtube.com/watch?v=dNDE5TQvsKMlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
The Lunar Year,Boys Will Cry,Boys Will Cry,https://music.youtube.com/watch?v=pJnIkSpXEp0list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Powfu,stay4ever (feat. Mounika.),stay4ever,https://music.youtube.com/watch?v=A3vokT-yD4Ylist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Stand Atlantic,"deathwish (feat. nothing, nowhere.)",deathwish,https://music.youtube.com/watch?v=BncqVA9WWZ8list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Loveless,happier than ever,happier than ever,https://music.youtube.com/watch?v=dzn2NKQb_9Alist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Nerv,Bad Habits,Bad Habits,https://music.youtube.com/watch?v=jPoZrKPHE0wlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Tonight Alive,Lonely Girl,The Other Side,https://music.youtube.com/watch?v=I1ZbC9HtreMlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Tonight Alive,Come Home,The Other Side,https://music.youtube.com/watch?v=VrADKw6Y_gIlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Tonight Alive,Wasting Away,Consider This,https://music.youtube.com/watch?v=PKFFQZocVwYlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Tonight Alive,The Ocean,The Other Side,https://music.youtube.com/watch?v=kDAq4bkKX-Ulist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Tonight Alive,The Other Side,The Other Side,https://music.youtube.com/watch?v=paR_p_AlC0slist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Tonight Alive,Breaking & Entering,What Are You So Scared Of?,https://music.youtube.com/watch?v=aRknzRAKVlUlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Tonight Alive,Temple,Underworld,https://music.youtube.com/watch?v=IJKMxqm2tCQlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Tonight Alive,Disappear (feat. Lynn Gunn),Underworld,https://music.youtube.com/watch?v=f9r0IOUl0Vslist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Tonight Alive,Starlight,What Are You So Scared Of? (Deluxe Edition),https://music.youtube.com/watch?v=oXl1W6nh5HIlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Tonight Alive,World Away,World Away,https://music.youtube.com/watch?v=52XBQu1KaZolist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Tonight Alive,Don't Wish,The Other Side,https://music.youtube.com/watch?v=ZPGwKmPPD1clist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Tonight Alive,The Fire,The Other Side,https://music.youtube.com/watch?v=0nabVPF7rsslist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Tonight Alive,Hell And Back,The Other Side,https://music.youtube.com/watch?v=k9rg6dXOXr8list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Tonight Alive,Fake It,What Are You So Scared Of?,https://music.youtube.com/watch?v=WQeICTt_qOElist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Tonight Alive,Just For Now,Underworld,https://music.youtube.com/watch?v=BXTVvpIFLHElist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Tonight Alive,You Don't Owe Me Anything,The Other Side,https://music.youtube.com/watch?v=8fyQB5k99solist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Tonight Alive,My Underworld (feat. Corey Taylor),Underworld,https://music.youtube.com/watch?v=ktnDqWmfihYlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Tonight Alive,In My Dreams,Underworld,https://music.youtube.com/watch?v=eAWX3MgBMVYlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Tonight Alive,No Different,The Other Side,https://music.youtube.com/watch?v=P7a7DEes6cMlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Tonight Alive,For You,Underworld,https://music.youtube.com/watch?v=1vQCxy14A9olist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Tonight Alive,Thank You & Goodnight (feat. Mark Hoppus),What Are You So Scared Of?,https://music.youtube.com/watch?v=iADeiy6vM44list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Tonight Alive,The Other,Underworld,https://music.youtube.com/watch?v=HibSsNbCUn4list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Tonight Alive,To Die For,What Are You So Scared Of?,https://music.youtube.com/watch?v=lM4hnwP8sPslist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Tonight Alive,Burning On,Underworld,https://music.youtube.com/watch?v=eIsmM_A3DU8list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Tonight Alive,5 Years,Consider This,https://music.youtube.com/watch?v=-qsHkBSEq0Ylist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Tonight Alive,I Defy,Limitless,https://music.youtube.com/watch?v=UnV4kIerlDglist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Tonight Alive,Take Me Down,What Are You So Scared Of? (Deluxe Edition),https://music.youtube.com/watch?v=75ZS7_PvwYMlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Tonight Alive,Welcome,What Are You So Scared Of? (Deluxe Edition),https://music.youtube.com/watch?v=JHAZJIp2RMUlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Tonight Alive,Without You,Spawn (Again) : A Tribute to Silverchair,https://music.youtube.com/watch?v=NrUcmPqLtwYlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Rivals,Dark Matter,Dark Matter,https://music.youtube.com/watch?v=FeD-ZY1gM8wlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
GAYLE,ur just horny,a study of the human experience volume one,https://music.youtube.com/watch?v=DWvuD31VG6Qlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Dayseeker,Neon Grave,Neon Grave,https://music.youtube.com/watch?v=oLFlRmcUXBclist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Taylor Acorn,Left You Instead,Left You Instead,https://music.youtube.com/watch?v=F6iKph3ryp0list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Loveless,Let You Know,Loveless I,https://music.youtube.com/watch?v=mLZ_X3Wnc9Ylist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Loveless,For You,For You,https://music.youtube.com/watch?v=SwEHnA1deXklist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Savage Hands,Washed Away,The Truth in Your Eyes,https://music.youtube.com/watch?v=jlDsN9DgKCMlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Loveless,MIDDLE OF THE NIGHT,MIDDLE OF THE NIGHT,https://music.youtube.com/watch?v=ld4CI94DLP4list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Loveless,A Thousand Reasons,A Thousand Reasons,https://music.youtube.com/watch?v=80mqr4jzGc0list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Magnolia Park,October,October,https://music.youtube.com/watch?v=AVu-uBVkkIMlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Story of the Year,"Goodnight, My Love",Wolves,https://music.youtube.com/watch?v=04um6-RQ4W0list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Panic! At The Disco,Miss Jackson (feat. LOLO),"Too Weird To Live, Too Rare To Die!",https://music.youtube.com/watch?v=Uwu3auFZZwwlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
The Home Team,Since We All Fell Apart,Better Off,https://music.youtube.com/watch?v=x2Fm64LqMHYlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Olivia O'Brien,No More Friends,Episodes: Season 1,https://music.youtube.com/watch?v=ro2kNaY6U3Mlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Our Last Night,Surface Pressure,Surface Pressure,https://music.youtube.com/watch?v=r3LVFu-HjKYlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
ONE OK ROCK,Suddenly,35xxxv (Deluxe Edition),https://music.youtube.com/watch?v=G5iOVor1Xuklist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
SECRETS,The End,Secrets,https://music.youtube.com/watch?v=qKt_lhEFUeclist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Charlotte Sands,Bad Day,Bad Day,https://music.youtube.com/watch?v=oxX093nz9zwlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Lonely Spring,Satellite,Satellite,https://music.youtube.com/watch?v=iwFEddQcQvIlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
State Champs,Half Empty (feat. Chrissy Costanza),Kings of the New Age,https://music.youtube.com/watch?v=7FFZXpNane4list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Awake At Last,The Change (feat. Spencer Charnas),The Change,https://music.youtube.com/watch?v=rn44MBi-G08list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
The Home Team,Jack of All Trades,Better Off,https://music.youtube.com/watch?v=9tIyUikuVmUlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Unsafe Unsound,What Hurts The Most,What Hurts The Most,https://music.youtube.com/watch?v=fgBa5AedfCUlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Yours Truly,Ghost,Self Care,https://music.youtube.com/watch?v=HRazBgf7N1glist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Magnolia Park,Tokyo (feat. Christo Bowman),Tokyo,https://music.youtube.com/watch?v=A7Rv3TKN2-Qlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
NateWantsToBattle,Reluctant Heroes,Reluctant Heroes,https://music.youtube.com/watch?v=hiFKe6GTOI8list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Alive Like Me,Wreckage,Only Forever,https://music.youtube.com/watch?v=xMSnie2xFiglist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Falling In Reverse,Voices In My Head,Voices In My Head,https://music.youtube.com/watch?v=o6IIrkfq-MUlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Magnolia Park,Kids Like Us,Halloween Mixtape,https://music.youtube.com/watch?v=oDhFZJ-IkJUlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Loveless,Lighthouse,Lighthouse,https://music.youtube.com/watch?v=55OmFDqiV0wlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
In Her Own Words,Serotonin,Steady Glow,https://music.youtube.com/watch?v=uqKonjlsSkElist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Hot Milk,Teenage Runaways,Teenage Runaways,https://music.youtube.com/watch?v=W8UvR2qbR1glist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Normandie,Awakening,Inguz,https://music.youtube.com/watch?v=7-b6B-AxZLQlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Census,Ruin My Life,Ruin My Life,https://music.youtube.com/watch?v=VDGl0kSXaVwlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
ONE OK ROCK,Cry Out,35xxxv (Deluxe Edition),https://music.youtube.com/watch?v=IwoCT0Q5cZ8list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Lonely Spring,Fix Me,Fix Me,https://music.youtube.com/watch?v=6RjpaRq7B1wlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Slaves,True Colors,Beautiful Death,https://music.youtube.com/watch?v=txiL59u57vIlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Solence,Dead Tomorrow,Deafening,https://music.youtube.com/watch?v=Vb9iOp6jpL4list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Magnolia Park,Back on My Bullshit (feat. iamjakehill),Dream Eater,https://music.youtube.com/watch?v=CtqulvFJ6aslist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
In Her Own Words,Daydream,Distance or Decay,https://music.youtube.com/watch?v=qxweJw52taIlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Set It Off,Wolf in Sheep's Clothing (feat. William Beckett),Duality,https://music.youtube.com/watch?v=hwyAkd5oOG4list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Point North,Conditions,A Light in a Dark Place,https://music.youtube.com/watch?v=OJzk94mxmOMlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
In Her Own Words,One Thing You Should Know,Distance or Decay,https://music.youtube.com/watch?v=n86x68N583Ulist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
In Her Own Words,Caving In,Distance or Decay,https://music.youtube.com/watch?v=fJBqbpNKbGYlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Aryia,I'm Sensitive,I'm Sensitive,https://music.youtube.com/watch?v=N5pWqupSEfQlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Quietdrive,Tattoo,The Ghost of What You Used to Be,https://music.youtube.com/watch?v=7Hi8Jiq3b4olist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
New Medicine,Heart With Your Name On It,Breaking the Model,https://music.youtube.com/watch?v=0vXuOwZP4GAlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Set It Off,Who’s In Control,Who's In Control,https://music.youtube.com/watch?v=S6DDf_Vq0Vclist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
girlfriends,I Thought About You While I Was Taking A Shower,I Thought About You While I Was Taking A Shower,https://music.youtube.com/watch?v=qna4WIKnMkolist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Lonely Spring,For the Sake of Your Heart,,https://music.youtube.com/watch?v=Q0cutCs4GZQlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
I Prevail,Every Time You Leave,TRAUMA,https://music.youtube.com/watch?v=7cpKoLkkg28list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Asking Alexandria,Give You Up,Like A House On Fire,https://music.youtube.com/watch?v=VLuUWJmNT54list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Magnolia Park,Feel Something (feat. Derek Sanders),Feel Something,https://music.youtube.com/watch?v=LR8fHq67NE4list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
In Her Own Words,Delicate,Steady Glow,https://music.youtube.com/watch?v=5U8SONEnwOIlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
I Prevail,Stuck In Your Head,Lifelines,https://music.youtube.com/watch?v=x8RWPlQ5PCAlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
In Her Own Words,Steady Glow,Steady Glow,https://music.youtube.com/watch?v=48Aa3ZHoNO0list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Point North,Heartbeat,Heartbeat,https://music.youtube.com/watch?v=I-jbGVAsEZglist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
All Time Low,Birthday,Birthday,https://music.youtube.com/watch?v=nyvmrZU6BTMlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Awake at Last,UNFINISHED BUSINESS,UNFINISHED BUSINESS,https://music.youtube.com/watch?v=2RmFtzrDg-Ulist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Magnolia Park,10 for 10,Halloween Mixtape,https://music.youtube.com/watch?v=SSdXPPDmb68list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Magnolia Park,Serious,Heart Eater,https://music.youtube.com/watch?v=DCQdG0MZADklist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Magnolia Park,Liar,Halloween Mixtape,https://music.youtube.com/watch?v=3YTztR4BpXklist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Magnolia Park,2009,2009,https://music.youtube.com/watch?v=SxVTubAsvwMlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
"Magnolia Park, fats'e, & Titus",I'll Give You The Stars,I'll Give You The Stars,https://music.youtube.com/watch?v=7Q6aQvl1dq0list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Magnolia Park,Sunburst,Sunburst,https://music.youtube.com/watch?v=R6ZpSexAr14list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
ASTRSK*,Cycles,Cycles,https://music.youtube.com/watch?v=5DBmQ3bRiG4list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
jxdn,TELL ME ABOUT TOMORROW,Tell Me About Tomorrow,https://music.youtube.com/watch?v=10x6v_jcA5Ylist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Arrows in Action,Chasing Rhymes,Chasing Rhymes,https://music.youtube.com/watch?v=jtGJQQMY4q8list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
j ember,Lines,Lines,https://music.youtube.com/watch?v=GYnIXw5r9Pwlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Fame On Fire,Her Eyes,Her Eyes,https://music.youtube.com/watch?v=Yy0-F3qjCM8list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Dayseeker,Sleeptalk,Sleeptalk,https://music.youtube.com/watch?v=0MiOZBeKvVElist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
VOILÀ,Figure You Out,Long Story Short,https://music.youtube.com/watch?v=0VrIwyF4kNwlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Tre Bolton,Beautiful Nightmare,Beautiful Nightmare,https://music.youtube.com/watch?v=DMHeCUEqiA4list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Fame On Fire,HEADSPACE FT. POORSTACY (feat. POORSTACY),HEADSPACE FT. POORSTACY,https://music.youtube.com/watch?v=qFUKAbMtufMlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
The Band CAMINO,See Through,Daphne Blue / See Through,https://music.youtube.com/watch?v=kY8aJdMEWWwlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Sam Dixey,All Time Low- I Hate That For You,,https://music.youtube.com/watch?v=cwAyWpD73Cwlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Arrows in Action,Compromise,Be More.,https://music.youtube.com/watch?v=2GHck7Dy0cclist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Slaves,Heavier,To Better Days,https://music.youtube.com/watch?v=B90M5DykiUIlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
"Youth Never Dies, Micki Sobral & ONLAP",Sunrise,Sunrise,https://music.youtube.com/watch?v=myo9UwdqNU8list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Bring Me The Horizon,in the dark,amo,https://music.youtube.com/watch?v=hjcwDW3fC58list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
We The Kings,Friday Is Forever,Sunshine State of Mind,https://music.youtube.com/watch?v=nijcFvSbzdAlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
blink-182,I Really Wish I Hated You,NINE,https://music.youtube.com/watch?v=c5Lc0WzacIElist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Point North,Erase You,Erase You,https://music.youtube.com/watch?v=01D9xtOJ1bwlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Mayday Parade,Get Up,Anywhere But Here (Deluxe),https://music.youtube.com/watch?v=T-f-nU-u-94list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
We The Kings,The Story Of Your Life,Smile Kid,https://music.youtube.com/watch?v=uHj2-FOrwColist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Dayseeker,Starving To Be Empty,Sleeptalk,https://music.youtube.com/watch?v=oefppecUMaAlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Yellowcard,Here I Am Alive,Southern Air,https://music.youtube.com/watch?v=VZW8mZ91GcUlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Sueco,Sober/Hungover (feat. Arizona Zervas),Sober/Hungover,https://music.youtube.com/watch?v=-Eebp7MWvyYlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Rain City Drive,Cutting It Close,Rain City Drive,https://music.youtube.com/watch?v=-Mkmw7w5y-4list=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Quietdrive,Birthday,Self-Titled,https://music.youtube.com/watch?v=-2Cps3WcoZolist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Point North,Gasoline,Gasoline,https://music.youtube.com/watch?v=ePACu7V2z_Qlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
Magnolia Park,Feel Something (feat. Derek Sanders),,https://music.youtube.com/watch?v=Om458AUy_OQlist=PLzx7xtGqjNzoahrq-AQmO7DHbJZtGqZUC,False
